60089.7998268,411,1,1,8.410326850346e+09,-3.319166965406e+07
60089.7998280,412,1,1,8.410326843607e+09,-3.319167639254e+07
60089.7998291,413,1,1,8.410326836943e+09,-3.319168305684e+07
60089.7998303,414,1,1,8.410326830078e+09,-3.319168992230e+07
60089.7998314,415,1,1,8.410326824080e+09,-3.319169591961e+07
60089.7998326,416,1,1,8.410326817957e+09,-3.319170204337e+07
60089.7998337,417,1,1,8.410326812034e+09,-3.319170796588e+07
60089.7998349,418,1,1,8.410326805791e+09,-3.319171420886e+07
60089.7998361,419,1,1,8.410326800566e+09,-3.319171943394e+07
60089.7998372,420,1,1,8.410326795625e+09,-3.319172437549e+07
60089.7998384,421,1,1,8.410326789570e+09,-3.319173043049e+07
60089.7998395,422,1,1,8.410326784077e+09,-3.319173592297e+07
60089.7998407,423,1,1,8.410326777821e+09,-3.319174217885e+07
60089.7998418,424,1,1,8.410326772021e+09,-3.319174797879e+07
60089.7998430,425,1,1,8.410326765726e+09,-3.319175427430e+07
60089.7998442,426,1,1,8.410326760024e+09,-3.319175997630e+07
60089.7998453,427,1,1,8.410326754148e+09,-3.319176585240e+07
60089.7998465,428,1,1,8.410326747802e+09,-3.319177219775e+07
60089.7998476,429,1,1,8.410326741445e+09,-3.319177855455e+07
60089.7998488,430,1,1,8.410326735798e+09,-3.319178420189e+07
60089.7998499,431,1,1,8.410326730324e+09,-3.319178967633e+07
60089.7998511,432,1,1,8.410326725455e+09,-3.319179454462e+07
60089.7998523,433,1,1,8.410326720106e+09,-3.319179989417e+07
60089.7998534,434,1,1,8.410326714766e+09,-3.319180523390e+07
60089.7998546,435,1,1,8.410326709158e+09,-3.319181084220e+07
60089.7998557,436,1,1,8.410326703363e+09,-3.319181663690e+07
60089.7998569,437,1,1,8.410326697055e+09,-3.319182294541e+07
60089.7998580,438,1,1,8.410326690660e+09,-3.319182934040e+07
60089.7998592,439,1,1,8.410326684493e+09,-3.319183550733e+07
60089.7998604,440,1,1,8.410326678012e+09,-3.319184198803e+07
60089.7998615,441,1,1,8.410326671660e+09,-3.319184833982e+07
60089.7998627,442,1,1,8.410326664957e+09,-3.319185504329e+07
60089.7998638,443,1,1,8.410326658399e+09,-3.319186160120e+07
60089.7998650,444,1,1,8.410326652282e+09,-3.319186771799e+07
60089.7998661,445,1,1,8.410326646063e+09,-3.319187393725e+07
60089.7998673,446,1,1,8.410326639563e+09,-3.319188043698e+07
60089.7998685,447,1,1,8.410326633813e+09,-3.319188618674e+07
60089.7998696,448,1,1,8.410326627788e+09,-3.319189221246e+07
60089.7998708,449,1,1,8.410326622372e+09,-3.319189762823e+07
60089.7998719,450,1,1,8.410326617206e+09,-3.319190279400e+07
60089.7998731,451,1,1,8.410326611247e+09,-3.319190875298e+07
60089.7998742,452,1,1,8.410326605204e+09,-3.319191479614e+07
60089.7998754,453,1,1,8.410326599211e+09,-3.319192078942e+07
60089.7998766,454,1,1,8.410326593306e+09,-3.319192669428e+07
60089.7998777,455,1,1,8.410326587528e+09,-3.319193247230e+07
60089.7998789,456,1,1,8.410326581432e+09,-3.319193856808e+07
60089.7998800,457,1,1,8.410326574826e+09,-3.319194517393e+07
60089.7998812,458,1,1,8.410326569093e+09,-3.319195090696e+07
60089.7998823,459,1,1,8.410326562837e+09,-3.319195716276e+07
60089.7998835,460,1,1,8.410326556811e+09,-3.319196318920e+07
60089.7998847,461,1,1,8.410326551152e+09,-3.319196884781e+07
60089.7998858,462,1,1,8.410326545923e+09,-3.319197407671e+07
60089.7998870,463,1,1,8.410326540881e+09,-3.319197911877e+07
60089.7998881,464,1,1,8.410326535039e+09,-3.319198496084e+07
60089.7998893,465,1,1,8.410326529657e+09,-3.319199034347e+07
60089.7998904,466,1,1,8.410326523425e+09,-3.319199657549e+07
60089.7998916,467,1,1,8.410326517508e+09,-3.319200249205e+07
60089.7998928,468,1,1,8.410326511483e+09,-3.319200851742e+07
60089.7998939,469,1,1,8.410326505252e+09,-3.319201474842e+07
60089.7998951,470,1,1,8.410326498449e+09,-3.319202155074e+07
60089.7998962,471,1,1,8.410326491808e+09,-3.319202819199e+07
60089.7998974,472,1,1,8.410326485050e+09,-3.319203495004e+07
60089.7998985,473,1,1,8.410326478328e+09,-3.319204167173e+07
60089.7998997,474,1,1,8.410326471952e+09,-3.319204804786e+07
60089.7999009,475,1,1,8.410326465026e+09,-3.319205497425e+07
60089.7999020,476,1,1,8.410326458719e+09,-3.319206128117e+07
60089.7999032,477,1,1,8.410326453412e+09,-3.319206658826e+07
60089.7999043,478,1,1,8.410326447562e+09,-3.319207243844e+07
60089.7999055,479,1,1,8.410326441274e+09,-3.319207872619e+07
60089.7999066,480,1,1,8.410326435473e+09,-3.319208452719e+07
60089.7999078,481,1,1,8.410326430048e+09,-3.319208995231e+07
60089.7999090,482,1,1,8.410326424339e+09,-3.319209566067e+07
60089.7999101,483,1,1,8.410326418839e+09,-3.319210116103e+07
60089.7999113,484,1,1,8.410326412956e+09,-3.319210704390e+07
60089.7999124,485,1,1,8.410326406289e+09,-3.319211371126e+07
60089.7999136,486,1,1,8.410326399831e+09,-3.319212016879e+07
60089.7999147,487,1,1,8.410326393215e+09,-3.319212678450e+07
60089.7999159,488,1,1,8.410326387348e+09,-3.319213265172e+07
60089.7999171,489,1,1,8.410326381004e+09,-3.319213899586e+07
60089.7999182,490,1,1,8.410326375438e+09,-3.319214456211e+07
60089.7999194,491,1,1,8.410326370440e+09,-3.319214955963e+07
60089.7999205,492,1,1,8.410326365553e+09,-3.319215444741e+07
60089.7999217,493,1,1,8.410326360520e+09,-3.319215947993e+07
60089.7999228,494,1,1,8.410326355169e+09,-3.319216483078e+07
60089.7999240,495,1,1,8.410326349177e+09,-3.319217082279e+07
60089.7999252,496,1,1,8.410326343340e+09,-3.319217666022e+07
60089.7999263,497,1,1,8.410326337327e+09,-3.319218267338e+07
60089.7999275,498,1,1,8.410326331560e+09,-3.319218843959e+07
60089.7999286,499,1,1,8.410326325206e+09,-3.319219479423e+07
60089.7999298,500,1,1,8.410326318936e+09,-3.319220106394e+07
60089.7999309,501,1,1,8.410326312448e+09,-3.319220755152e+07
60089.7999321,502,1,1,8.410326305798e+09,-3.319221420181e+07
60089.7999333,503,1,1,8.410326299331e+09,-3.319222066907e+07
60089.7999344,504,1,1,8.410326292644e+09,-3.319222735561e+07
60089.7999356,505,1,1,8.410326285769e+09,-3.319223423104e+07
60089.7999367,506,1,1,8.410326279726e+09,-3.319224027387e+07
60089.7999379,507,1,1,8.410326273676e+09,-3.319224632357e+07
60089.7999390,508,1,1,8.410326267664e+09,-3.319225233571e+07
60089.7999402,509,1,1,8.410326262360e+09,-3.319225764012e+07
60089.7999414,510,1,1,8.410326256992e+09,-3.319226300799e+07
60089.7999425,511,1,1,8.410326251023e+09,-3.319226897730e+07
60089.7999437,512,1,1,8.410326245481e+09,-3.319227451858e+07
60089.7999448,513,1,1,8.410326239188e+09,-3.319228081180e+07
60089.7999460,514,1,1,8.410326233560e+09,-3.319228643966e+07
60089.7999471,515,1,1,8.410326227116e+09,-3.319229288350e+07
60089.7999483,516,1,1,8.410326220924e+09,-3.319229907554e+07
60089.7999495,517,1,1,8.410326214943e+09,-3.319230505732e+07
60089.7999506,518,1,1,8.410326208858e+09,-3.319231114236e+07
60089.7999518,519,1,1,8.410326202545e+09,-3.319231745479e+07
60089.7999529,520,1,1,8.410326196410e+09,-3.319232358993e+07
60089.7999541,521,1,1,8.410326190236e+09,-3.319232976374e+07
60089.7999552,522,1,1,8.410326184949e+09,-3.319233505075e+07
60089.7999564,523,1,1,8.410326179406e+09,-3.319234059448e+07
60089.7999576,524,1,1,8.410326173987e+09,-3.319234601343e+07
60089.7999587,525,1,1,8.410326168557e+09,-3.319235144314e+07
60089.7999599,526,1,1,8.410326162629e+09,-3.319235737126e+07
60089.7999610,527,1,1,8.410326156812e+09,-3.319236318785e+07
60089.7999622,528,1,1,8.410326150651e+09,-3.319236934892e+07
60089.7999633,529,1,1,8.410326144259e+09,-3.319237574062e+07
60089.7999645,530,1,1,8.410326137635e+09,-3.319238236455e+07
60089.7999657,531,1,1,8.410326131360e+09,-3.319238863994e+07
60089.7999668,532,1,1,8.410326124188e+09,-3.319239581241e+07
60089.7999680,533,1,1,8.410326117326e+09,-3.319240267405e+07
60089.7999691,534,1,1,8.410326110565e+09,-3.319240943456e+07
60089.7999703,535,1,1,8.410326104608e+09,-3.319241539204e+07
60089.7999714,536,1,1,8.410326098122e+09,-3.319242187778e+07
60089.7999726,537,1,1,8.410326092867e+09,-3.319242713299e+07
60089.7999737,538,1,1,8.410326086574e+09,-3.319243342555e+07
60089.7999749,539,1,1,8.410326080878e+09,-3.319243912169e+07
60089.7999761,540,1,1,8.410326074919e+09,-3.319244508103e+07
60089.7999772,541,1,1,8.410326069430e+09,-3.319245057048e+07
60089.7999784,542,1,1,8.410326063342e+09,-3.319245665802e+07
60089.7999795,543,1,1,8.410326057238e+09,-3.319246276197e+07
60089.7999807,544,1,1,8.410326051215e+09,-3.319246878487e+07
60089.7999818,545,1,1,8.410326045357e+09,-3.319247464349e+07
60089.7999830,546,1,1,8.410326038925e+09,-3.319248107500e+07
60089.7999842,547,1,1,8.410326032227e+09,-3.319248777253e+07
60089.7999853,548,1,1,8.410326026050e+09,-3.319249395019e+07
60089.7999865,549,1,1,8.410326019947e+09,-3.319250005314e+07
60089.7999876,550,1,1,8.410326013996e+09,-3.319250600407e+07
60089.7999888,551,1,1,8.410326009122e+09,-3.319251087846e+07
60089.7999899,552,1,1,8.410326003523e+09,-3.319251647688e+07
60089.7999911,553,1,1,8.410325998086e+09,-3.319252191355e+07
60089.7999923,554,1,1,8.410325992758e+09,-3.319252724174e+07
60089.7999934,555,1,1,8.410325987231e+09,-3.319253276912e+07
60089.7999946,556,1,1,8.410325981425e+09,-3.319253857490e+07
60089.7999957,557,1,1,8.410325975509e+09,-3.319254449138e+07
60089.7999969,558,1,1,8.410325969137e+09,-3.319255086270e+07
60089.7999980,559,1,1,8.410325962655e+09,-3.319255734520e+07
60089.7999992,560,1,1,8.410325955957e+09,-3.319256404261e+07
60089.8000004,561,1,1,8.410325949302e+09,-3.319257069806e+07
60089.8000015,562,1,1,8.410325942257e+09,-3.319257774261e+07
60089.8000027,563,1,1,8.410325935413e+09,-3.319258458685e+07
60089.8000038,564,1,1,8.410325929016e+09,-3.319259098435e+07
60089.8000050,565,1,1,8.410325922821e+09,-3.319259717907e+07
60089.8000061,566,1,1,8.410325916398e+09,-3.319260360201e+07
60089.8000073,567,1,1,8.410325910813e+09,-3.319260918671e+07
60089.8000085,568,1,1,8.410325905866e+09,-3.319261413424e+07
60089.8000096,569,1,1,8.410325900495e+09,-3.319261950541e+07
60089.8000108,570,1,1,8.410325894733e+09,-3.319262526665e+07
60089.8000119,571,1,1,8.410325888403e+09,-3.319263159718e+07
60089.8000131,572,1,1,8.410325881952e+09,-3.319263804847e+07
60089.8000142,573,1,1,8.410325875605e+09,-3.319264439451e+07
60089.8000154,574,1,1,8.410325869790e+09,-3.319265021008e+07
60089.8000166,575,1,1,8.410325863669e+09,-3.319265633110e+07
60089.8000177,576,1,1,8.410325857348e+09,-3.319266265165e+07
60089.8000189,577,1,1,8.410325850840e+09,-3.319266915970e+07
60089.8000200,578,1,1,8.410325844889e+09,-3.319267511087e+07
60089.8000212,579,1,1,8.410325838827e+09,-3.319268117319e+07
60089.8000223,580,1,1,8.410325832782e+09,-3.319268721773e+07
60089.8000235,581,1,1,8.410325826738e+09,-3.319269326173e+07
60089.8000247,582,1,1,8.410325821562e+09,-3.319269843812e+07
60089.8000258,583,1,1,8.410325815794e+09,-3.319270420608e+07
60089.8000270,584,1,1,8.410325809919e+09,-3.319271008139e+07
60089.8000281,585,1,1,8.410325804453e+09,-3.319271554662e+07
60089.8000293,586,1,1,8.410325799198e+09,-3.319272080224e+07
60089.8000304,587,1,1,8.410325793300e+09,-3.319272669973e+07
60089.8000316,588,1,1,8.410325787474e+09,-3.319273252572e+07
60089.8000328,589,1,1,8.410325780878e+09,-3.319273912151e+07
60089.8000339,590,1,1,8.410325774020e+09,-3.319274598022e+07
60089.8000351,591,1,1,8.410325767231e+09,-3.319275276891e+07
60089.8000362,592,1,1,8.410325760659e+09,-3.319275934066e+07
60089.8000374,593,1,1,8.410325754149e+09,-3.319276585067e+07
60089.8000385,594,1,1,8.410325747703e+09,-3.319277229657e+07
60089.8000397,595,1,1,8.410325741446e+09,-3.319277855390e+07
60089.8000409,596,1,1,8.410325735408e+09,-3.319278459218e+07
60089.8000420,597,1,1,8.410325728742e+09,-3.319279125843e+07
60089.8000432,598,1,1,8.410325722883e+09,-3.319279711664e+07
60089.8000443,599,1,1,8.410325717078e+09,-3.319280292151e+07
60089.8000455,600,1,1,8.410325711355e+09,-3.319280864517e+07
60089.8000466,601,1,1,8.410325705241e+09,-3.319281475939e+07
60089.8000478,602,1,1,8.410325699730e+09,-3.319282026954e+07
60089.8000490,603,1,1,8.410325693689e+09,-3.319282631089e+07
60089.8000501,604,1,1,8.410325687297e+09,-3.319283270277e+07
60089.8000513,605,1,1,8.410325681192e+09,-3.319283880759e+07
60089.8000524,606,1,1,8.410325674471e+09,-3.319284552878e+07
60089.8000536,607,1,1,8.410325667961e+09,-3.319285203866e+07
60089.8000547,608,1,1,8.410325661426e+09,-3.319285857430e+07
60089.8000559,609,1,1,8.410325655374e+09,-3.319286462614e+07
60089.8000571,610,1,1,8.410325649137e+09,-3.319287086308e+07
60089.8000582,611,1,1,8.410325643739e+09,-3.319287626082e+07
60089.8000594,612,1,1,8.410325637955e+09,-3.319288204499e+07
60089.8000605,613,1,1,8.410325633025e+09,-3.319288697475e+07
60089.8000617,614,1,1,8.410325626840e+09,-3.319289316013e+07
60089.8000628,615,1,1,8.410325621564e+09,-3.319289843608e+07
60089.8000640,616,1,1,8.410325616374e+09,-3.319290362575e+07
60089.8000652,617,1,1,8.410325610875e+09,-3.319290912463e+07
60089.8000663,618,1,1,8.410325604724e+09,-3.319291527591e+07
60089.8000675,619,1,1,8.410325598103e+09,-3.319292189711e+07
60089.8000686,620,1,1,8.410325591349e+09,-3.319292865064e+07
60089.8000698,621,1,1,8.410325584658e+09,-3.319293534242e+07
60089.8000709,622,1,1,8.410325578025e+09,-3.319294197537e+07
60089.8000721,623,1,1,8.410325571307e+09,-3.319294869308e+07
60089.8000733,624,1,1,8.410325564672e+09,-3.319295532821e+07
60089.8000744,625,1,1,8.410325558107e+09,-3.319296189292e+07
60089.8000756,626,1,1,8.410325551911e+09,-3.319296808860e+07
60089.8000767,627,1,1,8.410325545515e+09,-3.319297448475e+07
60089.8000779,628,1,1,8.410325539407e+09,-3.319298059350e+07
60089.8000790,629,1,1,8.410325534006e+09,-3.319298599391e+07
60089.8000802,630,1,1,8.410325529235e+09,-3.319299076547e+07
60089.8000814,631,1,1,8.410325522669e+09,-3.319299733087e+07
60089.8000825,632,1,1,8.410325516916e+09,-3.319300308431e+07
60089.8000837,633,1,1,8.410325510676e+09,-3.319300932370e+07
60089.8000848,634,1,1,8.410325504352e+09,-3.319301564783e+07
60089.8000860,635,1,1,8.410325498260e+09,-3.319302174026e+07
60089.8000871,636,1,1,8.410325492405e+09,-3.319302759452e+07
60089.8000883,637,1,1,8.410325485541e+09,-3.319303445946e+07
60089.8000895,638,1,1,8.410325478853e+09,-3.319304114656e+07
60089.8000906,639,1,1,8.410325472904e+09,-3.319304709599e+07
60089.8000918,640,1,1,8.410325467802e+09,-3.319305219843e+07
60089.8000929,641,1,1,8.410325462632e+09,-3.319305736832e+07
60089.8000941,642,1,1,8.410325456813e+09,-3.319306318662e+07
60089.8000952,643,1,1,8.410325450844e+09,-3.319306915582e+07
60089.8000964,644,1,1,8.410325444768e+09,-3.319307523207e+07
60089.8000976,645,1,1,8.410325439337e+09,-3.319308066293e+07
60089.8000987,646,1,1,8.410325433483e+09,-3.319308651731e+07
60089.8000999,647,1,1,8.410325427892e+09,-3.319309210781e+07
60089.8001010,648,1,1,8.410325421182e+09,-3.319309881846e+07
60089.8001022,649,1,1,8.410325414685e+09,-3.319310531514e+07
60089.8001033,650,1,1,8.410325408669e+09,-3.319311133119e+07
60089.8001045,651,1,1,8.410325401147e+09,-3.319311885261e+07
60089.8001057,652,1,1,8.410325394716e+09,-3.319312528399e+07
60089.8001068,653,1,1,8.410325388031e+09,-3.319313196925e+07
60089.8001080,654,1,1,8.410325381348e+09,-3.319313865229e+07
60089.8001091,655,1,1,8.410325375273e+09,-3.319314472692e+07
60089.8001103,656,1,1,8.410325368566e+09,-3.319315143391e+07
60089.8001114,657,1,1,8.410325362267e+09,-3.319315773292e+07
60089.8001126,658,1,1,8.410325356607e+09,-3.319316339272e+07
60089.8001138,659,1,1,8.410325351155e+09,-3.319316884469e+07
60089.8001149,660,1,1,8.410325344994e+09,-3.319317500608e+07
60089.8001161,661,1,1,8.410325339633e+09,-3.319318036729e+07
60089.8001172,662,1,1,8.410325333721e+09,-3.319318627894e+07
60089.8001184,663,1,1,8.410325327929e+09,-3.319319207097e+07
60089.8001195,664,1,1,8.410325321311e+09,-3.319319868930e+07
60089.8001207,665,1,1,8.410325314682e+09,-3.319320531826e+07
60089.8001219,666,1,1,8.410325307897e+09,-3.319321210304e+07
60089.8001230,667,1,1,8.410325301573e+09,-3.319321842659e+07
60089.8001242,668,1,1,8.410325295371e+09,-3.319322462921e+07
60089.8001253,669,1,1,8.410325289047e+09,-3.319323095281e+07
60089.8001265,670,1,1,8.410325283030e+09,-3.319323697014e+07
60089.8001276,671,1,1,8.410325277223e+09,-3.319324277678e+07
60089.8001288,672,1,1,8.410325272201e+09,-3.319324779916e+07
60089.8001300,673,1,1,8.410325266926e+09,-3.319325307374e+07
60089.8001311,674,1,1,8.410325261568e+09,-3.319325843151e+07
60089.8001323,675,1,1,8.410325256225e+09,-3.319326377457e+07
60089.8001334,676,1,1,8.410325250737e+09,-3.319326926349e+07
60089.8001346,677,1,1,8.410325245230e+09,-3.319327476954e+07
60089.8001357,678,1,1,8.410325239136e+09,-3.319328086437e+07
60089.8001369,679,1,1,8.410325232326e+09,-3.319328767355e+07
60089.8001380,680,1,1,8.410325225438e+09,-3.319329456179e+07
60089.8001392,681,1,1,8.410325218577e+09,-3.319330142304e+07
60089.8001404,682,1,1,8.410325212204e+09,-3.319330779601e+07
60089.8001415,683,1,1,8.410325205705e+09,-3.319331429530e+07
60089.8001427,684,1,1,8.410325199191e+09,-3.319332080930e+07
60089.8001438,685,1,1,8.410325192650e+09,-3.319332735029e+07
60089.8001450,686,1,1,8.410325186423e+09,-3.319333357654e+07
60089.8001461,687,1,1,8.410325180398e+09,-3.319333960229e+07
60089.8001473,688,1,1,8.410325174389e+09,-3.319334561061e+07
60089.8001485,689,1,1,8.410325168824e+09,-3.319335117612e+07
60089.8001496,690,1,1,8.410325163370e+09,-3.319335663039e+07
60089.8001508,691,1,1,8.410325157329e+09,-3.319336267064e+07
60089.8001519,692,1,1,8.410325151482e+09,-3.319336851753e+07
60089.8001531,693,1,1,8.410325145214e+09,-3.319337478582e+07
60089.8001542,694,1,1,8.410325139494e+09,-3.319338050623e+07
60089.8001554,695,1,1,8.410325132902e+09,-3.319338709806e+07
60089.8001566,696,1,1,8.410325126052e+09,-3.319339394805e+07
60089.8001577,697,1,1,8.410325119783e+09,-3.319340021718e+07
60089.8001589,698,1,1,8.410325113177e+09,-3.319340682253e+07
60089.8001600,699,1,1,8.410325107440e+09,-3.319341255959e+07
60089.8001612,700,1,1,8.410325101152e+09,-3.319341884827e+07
60089.8001623,701,1,1,8.410325094695e+09,-3.319342530456e+07
60089.8001635,702,1,1,8.410325089283e+09,-3.319343071704e+07
60089.8001647,703,1,1,8.410325083617e+09,-3.319343638282e+07
60089.8001658,704,1,1,8.410325078716e+09,-3.319344128391e+07
60089.8001670,705,1,1,8.410325073163e+09,-3.319344683739e+07
60089.8001681,706,1,1,8.410325067531e+09,-3.319345246919e+07
60089.8001693,707,1,1,8.410325061905e+09,-3.319345809492e+07
60089.8001704,708,1,1,8.410325055769e+09,-3.319346423110e+07
60089.8001716,709,1,1,8.410325049203e+09,-3.319347079675e+07
60089.8001728,710,1,1,8.410325042276e+09,-3.319347772410e+07
60089.8001739,711,1,1,8.410325035260e+09,-3.319348474044e+07
60089.8001751,712,1,1,8.410325028440e+09,-3.319349156037e+07
60089.8001762,713,1,1,8.410325021417e+09,-3.319349858264e+07
60089.8001774,714,1,1,8.410325015264e+09,-3.319350473646e+07
60089.8001785,715,1,1,8.410325008486e+09,-3.319351151380e+07
60089.8001797,716,1,1,8.410325002352e+09,-3.319351764794e+07
60089.8001809,717,1,1,8.410324996370e+09,-3.319352363033e+07
60089.8001820,718,1,1,8.410324990650e+09,-3.319352935034e+07
60089.8001832,719,1,1,8.410324985500e+09,-3.319353450005e+07
60089.8001843,720,1,1,8.410324979433e+09,-3.319354056727e+07
60089.8001855,721,1,1,8.410324973467e+09,-3.319354653285e+07
60089.8001866,722,1,1,8.410324967243e+09,-3.319355275709e+07
60089.8001878,723,1,1,8.410324960974e+09,-3.319355902554e+07
60089.8001890,724,1,1,8.410324954689e+09,-3.319356531128e+07
60089.8001901,725,1,1,8.410324948021e+09,-3.319357197904e+07
60089.8001913,726,1,1,8.410324941785e+09,-3.319357821488e+07
60089.8001924,727,1,1,8.410324935203e+09,-3.319358479749e+07
60089.8001936,728,1,1,8.410324928924e+09,-3.319359107602e+07
60089.8001947,729,1,1,8.410324922731e+09,-3.319359726891e+07
60089.8001959,730,1,1,8.410324916208e+09,-3.319360379241e+07
60089.8001971,731,1,1,8.410324910445e+09,-3.319360955490e+07
60089.8001982,732,1,1,8.410324905261e+09,-3.319361473867e+07
60089.8001994,733,1,1,8.410324899923e+09,-3.319362007732e+07
60089.8002005,734,1,1,8.410324894485e+09,-3.319362551538e+07
60089.8002017,735,1,1,8.410324889737e+09,-3.319363026328e+07
60089.8002028,736,1,1,8.410324884359e+09,-3.319363564127e+07
60089.8002040,737,1,1,8.410324878117e+09,-3.319364188303e+07
60089.8002052,738,1,1,8.410324871954e+09,-3.319364804581e+07
60089.8002063,739,1,1,8.410324865494e+09,-3.319365450584e+07
